adm0_name,mkt_name,cm_name,mp_price,date,um_name
Egypt,National Average,Potatoes,25777.121189954203,2014-7,KG
Egypt,National Average,Potatoes,22050.163597403967,2014-8,KG
Egypt,National Average,Potatoes,24720.356455034038,2014-9,KG
Egypt,National Average,Potatoes,23411.563740281308,2014-10,KG
Egypt,National Average,Potatoes,22943.864588303335,2014-11,KG
Egypt,National Average,Potatoes,28889.805579870055,2014-12,KG
Egypt,National Average,Potatoes,30154.431955735778,2015-1,KG
Egypt,National Average,Potatoes,39929.32677067708,2015-2,KG
Egypt,National Average,Potatoes,27801.543502311466,2015-4,KG
Egypt,National Average,Potatoes,30636.783188317302,2015-5,KG
Egypt,National Average,Potatoes,35346.89705861633,2015-6,KG
Egypt,National Average,Potatoes,33568.64653790144,2015-7,KG
Egypt,National Average,Potatoes,28569.00801643619,2015-8,KG
Egypt,National Average,Potatoes,26189.487575640527,2015-9,KG
Egypt,National Average,Potatoes,15387.633203191584,2015-10,KG
Egypt,National Average,Potatoes,15344.719581962232,2015-11,KG
Egypt,National Average,Potatoes,14845.491349012165,2015-12,KG
Egypt,National Average,Potatoes,18372.53654225663,2016-1,KG
Egypt,National Average,Potatoes,19284.931733335296,2016-2,KG
Egypt,National Average,Potatoes,20603.057237093963,2016-3,KG
Egypt,National Average,Potatoes,21228.264776349384,2016-4,KG
Egypt,National Average,Potatoes,20437.812296624765,2016-6,KG
Egypt,National Average,Potatoes,19550.96025300594,2016-7,KG
Egypt,National Average,Potatoes,18890.564116828256,2016-8,KG
Egypt,National Average,Potatoes,17972.99321500889,2016-9,KG
Egypt,National Average,Potatoes,16636.74725594027,2016-10,KG
Egypt,National Average,Potatoes,25613.308027469106,2016-11,KG
Egypt,National Average,Potatoes,31911.296268986876,2016-12,KG
Egypt,National Average,Potatoes,37742.896079234466,2017-1,KG
Egypt,National Average,Potatoes,35875.200317109775,2017-2,KG
Egypt,National Average,Potatoes,34274.85318423181,2017-3,KG
Egypt,National Average,Potatoes,32266.25623672789,2017-4,KG
Egypt,National Average,Potatoes,48247.88095256228,2017-5,KG
Egypt,National Average,Potatoes,50984.570751423926,2017-6,KG
Egypt,National Average,Potatoes,50457.40249603772,2017-7,KG
Egypt,National Average,Potatoes,44107.071745045134,2017-8,KG
Egypt,National Average,Potatoes,47086.225413140986,2017-9,KG
Egypt,National Average,Potatoes,42594.30440490058,2017-10,KG
Egypt,National Average,Eggs,5623.713800982305,2013-1,KG
Egypt,National Average,Eggs,5131.655386511417,2013-2,KG
Egypt,National Average,Eggs,7052.768296765939,2013-3,KG
Egypt,National Average,Eggs,6653.852408739954,2013-4,KG
Egypt,National Average,Eggs,6134.855305895839,2013-5,KG
Egypt,National Average,Eggs,6126.423864047122,2013-6,KG
Egypt,National Average,Eggs,5750.48012518741,2013-7,KG
Egypt,National Average,Eggs,5606.615525844181,2013-8,KG
Egypt,National Average,Eggs,5513.546514220747,2013-9,KG
Egypt,National Average,Eggs,5318.224844708289,2013-10,KG
Egypt,National Average,Eggs,5633.077913051868,2013-11,KG
Egypt,National Average,Eggs,5923.668483071332,2013-12,KG
Egypt,National Average,Eggs,6042.2523526245795,2014-1,KG
Egypt,National Average,Eggs,5825.565371982689,2014-2,KG
Egypt,National Average,Eggs,6003.971147860328,2014-3,KG
Egypt,National Average,Eggs,6335.992546434481,2014-4,KG
Egypt,National Average,Eggs,7378.036999251704,2014-5,KG
Egypt,National Average,Eggs,6746.982129794096,2014-6,KG
Egypt,National Average,Eggs,6129.923935040908,2014-7,KG
Egypt,National Average,Eggs,6057.152162314273,2014-8,KG
Egypt,National Average,Eggs,6207.554934975338,2014-9,KG
Egypt,National Average,Eggs,6365.573272977021,2014-10,KG
Egypt,National Average,Eggs,6203.339925799213,2014-11,KG
Egypt,National Average,Eggs,6283.531456915446,2014-12,KG
Egypt,National Average,Eggs,6558.587638655004,2015-1,KG
Egypt,National Average,Eggs,6122.495547004709,2015-2,KG
Egypt,National Average,Eggs,6116.338347240853,2015-4,KG
Egypt,National Average,Eggs,6893.274838716425,2015-5,KG
Egypt,National Average,Eggs,6892.643547901475,2015-6,KG
Egypt,National Average,Eggs,6266.146100512383,2015-7,KG
Egypt,National Average,Eggs,7070.828069902342,2015-8,KG
Egypt,National Average,Eggs,6285.475761058575,2015-9,KG
Egypt,National Average,Eggs,4810.250761972764,2015-10,KG
Egypt,National Average,Eggs,4756.862119035868,2015-11,KG
Egypt,National Average,Eggs,4793.331417582558,2015-12,KG
Egypt,National Average,Eggs,4997.951737752344,2016-1,KG
Egypt,National Average,Eggs,5001.006720477132,2016-2,KG
Egypt,National Average,Eggs,6004.318336803714,2016-3,KG
Egypt,National Average,Eggs,7038.844281231202,2016-4,KG
Egypt,National Average,Eggs,6426.118542657348,2016-6,KG
Egypt,National Average,Eggs,6134.336760773043,2016-7,KG
Egypt,National Average,Eggs,6308.734301797671,2016-8,KG
Egypt,National Average,Eggs,6133.90104476411,2016-9,KG
Egypt,National Average,Eggs,6135.753265407134,2016-10,KG
Egypt,National Average,Eggs,10291.059202824852,2016-11,KG
Egypt,National Average,Eggs,11864.453932245358,2016-12,KG
Egypt,National Average,Eggs,10331.082627004585,2017-1,KG
Egypt,National Average,Eggs,9031.517154647281,2017-2,KG
Egypt,National Average,Eggs,9686.369614791589,2017-3,KG
Egypt,National Average,Eggs,9960.451020117105,2017-4,KG
Egypt,National Average,Eggs,9821.888086679703,2017-5,KG
Egypt,National Average,Eggs,8342.928090738296,2017-6,KG
Egypt,National Average,Eggs,7966.956695456722,2017-7,KG
Egypt,National Average,Eggs,7892.842838965824,2017-8,KG
Egypt,National Average,Eggs,7847.702665982966,2017-9,KG
Egypt,National Average,Eggs,8082.652532592194,2017-10,KG
Egypt,National Average,Sugar,14424.206542148308,2010-8,KG
Egypt,National Average,Sugar,14147.546359224092,2010-9,KG
Egypt,National Average,Sugar,13402.615796457994,2010-10,KG
Egypt,National Average,Sugar,12943.71251792334,2010-11,KG
Egypt,National Average,Sugar,10163.18457555365,2010-12,KG
Egypt,National Average,Sugar,10430.266395240447,2011-1,KG
Egypt,National Average,Sugar,11330.324994373912,2011-2,KG
Egypt,National Average,Sugar,13087.558980404076,2011-3,KG
Egypt,National Average,Sugar,13021.45061150825,2011-4,KG
Egypt,National Average,Sugar,12970.946067917374,2011-5,KG
Egypt,National Average,Sugar,13173.325149440743,2011-6,KG
Egypt,National Average,Sugar,13069.14944644407,2011-7,KG
Egypt,National Average,Sugar,12052.966587585232,2011-8,KG
Egypt,National Average,Sugar,10782.975942522675,2011-9,KG
Egypt,National Average,Sugar,10620.021131916074,2011-10,KG
Egypt,National Average,Sugar,10470.276187588392,2011-11,KG
Egypt,National Average,Sugar,10877.358464497851,2011-12,KG
Egypt,National Average,Sugar,13804.496021853822,2012-1,KG
Egypt,National Average,Sugar,11273.67175118062,2012-2,KG
Egypt,National Average,Sugar,11271.903417431839,2012-3,KG
Egypt,National Average,Sugar,11291.590368387231,2012-4,KG
Egypt,National Average,Sugar,12545.377532475673,2012-5,KG
Egypt,National Average,Sugar,10951.589990925104,2012-6,KG
Egypt,National Average,Sugar,11989.857607052467,2012-7,KG
Egypt,National Average,Sugar,11788.413208954747,2012-8,KG
Egypt,National Average,Sugar,11480.559587785563,2012-9,KG
Egypt,National Average,Sugar,14865.9781647286,2012-10,KG
Egypt,National Average,Sugar,13156.049850630243,2012-11,KG
Egypt,National Average,Sugar,13806.14170125248,2012-12,KG
Egypt,National Average,Sugar,14147.710504968716,2013-1,KG
Egypt,National Average,Sugar,15394.969238527485,2013-2,KG
Egypt,National Average,Sugar,12865.74905149512,2013-3,KG
Egypt,National Average,Sugar,14912.361600544218,2013-4,KG
Egypt,National Average,Sugar,14292.676510263385,2013-5,KG
Egypt,National Average,Sugar,15340.490255583853,2013-6,KG
Egypt,National Average,Sugar,15030.768932022465,2013-7,KG
Egypt,National Average,Sugar,13689.496976368293,2013-8,KG
Egypt,National Average,Sugar,14188.06388557703,2013-9,KG
Egypt,National Average,Sugar,15377.58628471215,2013-10,KG
Egypt,National Average,Sugar,15867.82828075338,2013-11,KG
Egypt,National Average,Sugar,13330.339618126647,2013-12,KG
Egypt,National Average,Sugar,15626.51783036651,2014-1,KG
Egypt,National Average,Sugar,17062.32876973654,2014-2,KG
Egypt,National Average,Sugar,13706.547518637153,2014-3,KG
Egypt,National Average,Sugar,12775.510473424822,2014-4,KG
Egypt,National Average,Sugar,13746.759331262825,2014-5,KG
Egypt,National Average,Sugar,14569.573020280986,2014-6,KG
Egypt,National Average,Sugar,15987.718295296027,2014-7,KG
Egypt,National Average,Sugar,15374.425994520197,2014-8,KG
Egypt,National Average,Sugar,14806.00854815643,2014-9,KG
Egypt,National Average,Sugar,14704.104945650368,2014-10,KG
Egypt,National Average,Sugar,14743.856645652671,2014-11,KG
Egypt,National Average,Sugar,15232.806578476939,2014-12,KG
Egypt,National Average,Sugar,15899.609576660687,2015-1,KG
Egypt,National Average,Sugar,16697.718467737686,2015-2,KG
Egypt,National Average,Sugar,17643.28722262074,2015-4,KG
Egypt,National Average,Sugar,16124.622730693318,2015-5,KG
Egypt,National Average,Sugar,17673.448529308167,2015-6,KG
Egypt,National Average,Sugar,17734.37930304227,2015-7,KG
Egypt,National Average,Sugar,17458.838232266557,2015-8,KG
Egypt,National Average,Sugar,18856.43105446118,2015-9,KG
Egypt,National Average,Sugar,16115.4266655047,2015-10,KG
Egypt,National Average,Sugar,16070.48334597396,2015-11,KG
Egypt,National Average,Sugar,15923.79561929514,2015-12,KG
Egypt,National Average,Sugar,16603.559206262322,2016-1,KG
Egypt,National Average,Sugar,15295.980068430797,2016-2,KG
Egypt,National Average,Sugar,16366.914627598006,2016-3,KG
Egypt,National Average,Sugar,16708.904059345467,2016-4,KG
Egypt,National Average,Sugar,16699.561771604946,2016-6,KG
Egypt,National Average,Sugar,16707.71715774121,2016-7,KG
Egypt,National Average,Sugar,14569.193240429635,2016-8,KG
Egypt,National Average,Sugar,12882.376639659551,2016-9,KG
Egypt,National Average,Sugar,10981.892277320181,2016-10,KG
Egypt,National Average,Sugar,14608.350586008995,2016-11,KG
Egypt,National Average,Sugar,15955.648134493435,2016-12,KG
Egypt,National Average,Sugar,16268.4896893252,2017-1,KG
Egypt,National Average,Sugar,14844.910476045423,2017-2,KG
Egypt,National Average,Sugar,17822.923655800543,2017-3,KG
Egypt,National Average,Sugar,18327.233542461447,2017-4,KG
Egypt,National Average,Sugar,15805.340312046264,2017-5,KG
Egypt,National Average,Sugar,15822.797819407424,2017-6,KG
Egypt,National Average,Sugar,15659.193878080672,2017-7,KG
Egypt,National Average,Sugar,15513.521786188287,2017-8,KG
Egypt,National Average,Sugar,15424.797980166873,2017-9,KG
Egypt,National Average,Sugar,15972.864151837714,2017-10,KG
Egypt,National Average,Garlic,5487.344516913862,2010-8,KG
Egypt,National Average,Garlic,5195.322638777659,2010-9,KG
Egypt,National Average,Garlic,4771.43176582074,2010-10,KG
Egypt,National Average,Garlic,4765.844853186815,2010-11,KG
Egypt,National Average,Garlic,4859.659534499824,2010-12,KG
Egypt,National Average,Garlic,4776.7520142322965,2011-1,KG
Egypt,National Average,Garlic,4914.852824076898,2011-2,KG
Egypt,National Average,Garlic,9894.987774578234,2011-3,KG
Egypt,National Average,Garlic,20008.57045182975,2011-4,KG
Egypt,National Average,Garlic,17042.8124101732,2011-5,KG
Egypt,National Average,Garlic,11252.008104060049,2011-6,KG
Egypt,National Average,Garlic,8702.83353384508,2011-7,KG
Egypt,National Average,Garlic,7648.260631766501,2011-8,KG
Egypt,National Average,Garlic,6997.463111637055,2011-9,KG
Egypt,National Average,Garlic,7316.014557542184,2011-10,KG
Egypt,National Average,Garlic,6800.282472351224,2011-11,KG
Egypt,National Average,Garlic,8293.98582917961,2011-12,KG
Egypt,National Average,Garlic,8455.253813385467,2012-1,KG
Egypt,National Average,Garlic,9803.192827113584,2012-2,KG
Egypt,National Average,Garlic,7773.726494780578,2012-3,KG
Egypt,National Average,Garlic,20406.488617567287,2012-4,KG
Egypt,National Average,Garlic,27098.01547014745,2012-5,KG
Egypt,National Average,Garlic,18048.220305044568,2012-6,KG
Egypt,National Average,Garlic,12826.885402261792,2012-7,KG
Egypt,National Average,Garlic,25235.93642509571,2012-8,KG
Egypt,National Average,Garlic,8036.3917114498945,2012-9,KG
Egypt,National Average,Garlic,7598.166617527951,2012-10,KG
Egypt,National Average,Garlic,8659.678382693326,2012-11,KG
Egypt,National Average,Garlic,6108.912257191363,2012-12,KG
Egypt,National Average,Garlic,9491.501984346103,2013-1,KG
Egypt,National Average,Garlic,12829.141032106238,2013-2,KG
Egypt,National Average,Garlic,8927.556591543795,2013-3,KG
Egypt,National Average,Garlic,8125.621181720689,2013-4,KG
Egypt,National Average,Garlic,7418.896272304158,2013-5,KG
Egypt,National Average,Garlic,6679.505132118803,2013-6,KG
Egypt,National Average,Garlic,6863.969691982879,2013-7,KG
Egypt,National Average,Garlic,6463.655016801612,2013-8,KG
Egypt,National Average,Garlic,6680.26338484058,2013-9,KG
Egypt,National Average,Garlic,5089.485009069247,2013-10,KG
Egypt,National Average,Garlic,4889.21925327615,2013-11,KG
Egypt,National Average,Garlic,5641.590159814314,2013-12,KG
Egypt,National Average,Garlic,4798.2601808537165,2014-1,KG
Egypt,National Average,Garlic,4676.486899044763,2014-2,KG
Egypt,National Average,Garlic,6853.273759318577,2014-3,KG
Egypt,National Average,Garlic,8968.758366329803,2014-4,KG
Egypt,National Average,Garlic,7178.321615684938,2014-5,KG
Egypt,National Average,Garlic,7348.688146194356,2014-6,KG
Egypt,National Average,Garlic,7166.436601142103,2014-7,KG
Egypt,National Average,Garlic,6262.378301205909,2014-8,KG
Egypt,National Average,Garlic,5361.6128203816625,2014-9,KG
Egypt,National Average,Garlic,6055.88137212479,2014-10,KG
